mozzarella_cheese,chinese_cabbage,{'weight': 2}
mozzarella_cheese,vegetable_oil,{'weight': 1}
mozzarella_cheese,pimento,{'weight': 1}
mozzarella_cheese,anise,{'weight': 1}
mozzarella_cheese,almond,{'weight': 2}
mozzarella_cheese,corn_flake,{'weight': 1}
mozzarella_cheese,japanese_plum,{'weight': 1}
mozzarella_cheese,soy_sauce,{'weight': 1}
mozzarella_cheese,yam,{'weight': 1}
mozzarella_cheese,lemon_peel,{'weight': 1}
mozzarella_cheese,seed,{'weight': 1}
mozzarella_cheese,fennel,{'weight': 1}
mozzarella_cheese,violet,{'weight': 1}
mozzarella_cheese,olive_oil,{'weight': 2}
mozzarella_cheese,beet,{'weight': 1}
mozzarella_cheese,lime_juice,{'weight': 1}
mozzarella_cheese,watermelon,{'weight': 1}
mozzarella_cheese,milk_fat,{'weight': 1}
mozzarella_cheese,basil,{'weight': 2}
mozzarella_cheese,whole_grain_wheat_flour,{'weight': 1}
mozzarella_cheese,macaroni,{'weight': 1}
mozzarella_cheese,sage,{'weight': 2}
mozzarella_cheese,sesame_oil,{'weight': 1}
mozzarella_cheese,grape_juice,{'weight': 1}
mozzarella_cheese,wheat,{'weight': 1}
mozzarella_cheese,beef_broth,{'weight': 1}
seed,watermelon,{'weight': 2}
seed,fenugreek,{'weight': 1}
seed,currant,{'weight': 2}
seed,matsutake,{'weight': 1}
seed,pineapple,{'weight': 1}
seed,romano_cheese,{'weight': 2}
seed,cottage_cheese,{'weight': 1}
seed,shiitake,{'weight': 1}
seed,sake,{'weight': 2}
seed,fig,{'weight': 2}
seed,cucumber,{'weight': 1}
seed,peanut_oil,{'weight': 1}
seed,cherry,{'weight': 2}
seed,star_anise,{'weight': 1}
seed,avocado,{'weight': 2}
seed,lime_juice,{'weight': 1}
seed,cilantro,{'weight': 1}
seed,bacon,{'weight': 1}
seed,roasted_peanut,{'weight': 1}
seed,palm,{'weight': 1}
seed,lemongrass,{'weight': 1}
seed,bread,{'weight': 1}
seed,orange_juice,{'weight': 1}
seed,coconut,{'weight': 1}
seed,roasted_beef,{'weight': 1}
seed,white_bread,{'weight': 1}
seed,cheese,{'weight': 1}
seed,peanut,{'weight': 1}
seed,peanut_butter,{'weight': 1}
seed,root,{'weight': 1}
seed,parmesan_cheese,{'weight': 2}
seed,pear,{'weight': 2}
seed,shrimp,{'weight': 1}
seed,yeast,{'weight': 1}
seed,mushroom,{'weight': 1}
seed,olive,{'weight': 2}
seed,blue_cheese,{'weight': 1}
seed,cheddar_cheese,{'weight': 1}
seed,pork_sausage,{'weight': 1}
seed,oregano,{'weight': 1}
seed,cream_cheese,{'weight': 1}
sake,grape_juice,{'weight': 1}
sake,sesame_seed,{'weight': 2}
sake,carrot,{'weight': 2}
sake,tangerine,{'weight': 2}
sake,broccoli,{'weight': 1}
sake,parsley,{'weight': 2}
sake,shallot,{'weight': 2}
sake,coriander,{'weight': 1}
sake,cucumber,{'weight': 1}
sake,mustard,{'weight': 1}
sake,truffle,{'weight': 2}
sake,mint,{'weight': 1}
sake,chicory,{'weight': 1}
sake,bitter_orange,{'weight': 1}
sake,garlic,{'weight': 2}
sake,roasted_sesame_seed,{'weight': 2}
sake,palm,{'weight': 1}
sake,lemongrass,{'weight': 2}
sake,maple_syrup,{'weight': 1}
grape_juice,bread,{'weight': 1}
grape_juice,red_wine,{'weight': 1}
grape_juice,pecan,{'weight': 1}
grape_juice,papaya,{'weight': 1}
grape_juice,sherry,{'weight': 1}
grape_juice,cottage_cheese,{'weight': 1}
grape_juice,parmesan_cheese,{'weight': 1}
grape_juice,cherry,{'weight': 1}
grape_juice,salmon,{'weight': 1}
grape_juice,roasted_sesame_seed,{'weight': 1}
grape_juice,roasted_beef,{'weight': 1}
grape_juice,shiitake,{'weight': 1}
grape_juice,orange_juice,{'weight': 1}
grape_juice,butter,{'weight': 1}
grape_juice,cassava,{'weight': 1}
grape_juice,matsutake,{'weight': 1}
grape_juice,currant,{'weight': 1}
grape_juice,cocoa,{'weight': 1}
grape_juice,peanut_butter,{'weight': 1}
grape_juice,sesame_seed,{'weight': 1}
grape_juice,onion,{'weight': 1}
grape_juice,mushroom,{'weight': 1}
grape_juice,vanilla,{'weight': 1}
grape_juice,cream_cheese,{'weight': 1}
grape_juice,romano_cheese,{'weight': 1}
grape_juice,roasted_peanut,{'weight': 1}
grape_juice,cheese,{'weight': 1}
grape_juice,beef_broth,{'weight': 1}
grape_juice,vinegar,{'weight': 1}
grape_juice,fish,{'weight': 1}
grape_juice,banana,{'weight': 1}
grape_juice,raspberry,{'weight': 1}
grape_juice,pineapple,{'weight': 1}
grape_juice,blue_cheese,{'weight': 1}
grape_juice,cheddar_cheese,{'weight': 1}
grape_juice,honey,{'weight': 1}
grape_juice,white_bread,{'weight': 1}
grape_juice,oyster,{'weight': 1}
grape_juice,cream,{'weight': 1}
grape_juice,coconut,{'weight': 1}
grape_juice,white_wine,{'weight': 1}
grape_juice,sauerkraut,{'weight': 1}
grape_juice,wine,{'weight': 1}
grape_juice,rum,{'weight': 1}
grape_juice,orange,{'weight': 1}
pistachio,currant,{'weight': 1}
pistachio,sesame_oil,{'weight': 1}
pistachio,garlic,{'weight': 1}
pistachio,cumin,{'weight': 1}
pistachio,radish,{'weight': 2}
pistachio,pecan,{'weight': 2}
pistachio,onion,{'weight': 1}
pistachio,roasted_sesame_seed,{'weight': 2}
pistachio,pepper,{'weight': 1}
pistachio,orange_juice,{'weight': 2}
pistachio,broccoli,{'weight': 1}
pistachio,black_pepper,{'weight': 1}
pistachio,carrot,{'weight': 2}
pistachio,green_bell_pepper,{'weight': 1}
pistachio,star_anise,{'weight': 1}
pistachio,sesame_seed,{'weight': 2}
pistachio,chickpea,{'weight': 1}
pistachio,sauerkraut,{'weight': 1}
pistachio,fenugreek,{'weight': 1}
pistachio,cauliflower,{'weight': 1}
pistachio,cucumber,{'weight': 1}
pistachio,cayenne,{'weight': 1}
pistachio,violet,{'weight': 1}
pistachio,fennel,{'weight': 1}
pistachio,lettuce,{'weight': 1}
pistachio,peanut_oil,{'weight': 1}
pistachio,turmeric,{'weight': 1}
pistachio,parsley,{'weight': 1}
pistachio,cabbage,{'weight': 2}
pistachio,nutmeg,{'weight': 1}
pistachio,vinegar,{'weight': 1}
pistachio,anise,{'weight': 1}
pistachio,tabasco_pepper,{'weight': 1}
pistachio,cilantro,{'weight': 1}
pistachio,celery,{'weight': 2}
zucchini,roasted_beef,{'weight': 1}
zucchini,red_wine,{'weight': 1}
zucchini,white_wine,{'weight': 1}
zucchini,sherry,{'weight': 1}
zucchini,wine,{'weight': 1}
yam,orange_juice,{'weight': 1}
yam,shiitake,{'weight': 1}
yam,white_wine,{'weight': 1}
yam,matsutake,{'weight': 1}
yam,cream,{'weight': 1}
yam,parmesan_cheese,{'weight': 1}
yam,vinegar,{'weight': 1}
yam,peanut_oil,{'weight': 1}
yam,mushroom,{'weight': 1}
yam,peanut_butter,{'weight': 1}
yam,shrimp,{'weight': 1}
yam,cream_cheese,{'weight': 1}
yam,apricot,{'weight': 1}
yam,roasted_beef,{'weight': 1}
yam,cocoa,{'weight': 1}
yam,buttermilk,{'weight': 1}
yam,kidney_bean,{'weight': 1}
yam,roasted_peanut,{'weight': 1}
yam,mango,{'weight': 1}
yam,bacon,{'weight': 1}
yam,strawberry,{'weight': 1}
yam,pork_sausage,{'weight': 1}
yam,bread,{'weight': 1}
yam,bean,{'weight': 1}
yam,papaya,{'weight': 1}
yam,blue_cheese,{'weight': 1}
yam,orange,{'weight': 1}
yam,carrot,{'weight': 1}
yam,celery,{'weight': 1}
yam,cottage_cheese,{'weight': 1}
yam,peanut,{'weight': 1}
yam,rum,{'weight': 1}
yam,cheddar_cheese,{'weight': 1}
yam,honey,{'weight': 1}
yam,butter,{'weight': 1}
yam,romano_cheese,{'weight': 1}
yam,lime,{'weight': 1}
yam,pear,{'weight': 1}
yam,tangerine,{'weight': 1}
yam,egg,{'weight': 1}
yam,cheese,{'weight': 1}
yam,pineapple,{'weight': 1}
yam,banana,{'weight': 1}
yam,lemon,{'weight': 1}
yam,white_bread,{'weight': 1}
coriander,palm,{'weight': 1}
coriander,pumpkin,{'weight': 1}
coriander,vinegar,{'weight': 1}
coriander,watermelon,{'weight': 2}
coriander,truffle,{'weight': 2}
coriander,almond,{'weight': 1}
coriander,sauerkraut,{'weight': 2}
coriander,lard,{'weight': 1}
coriander,garlic,{'weight': 2}
coriander,lettuce,{'weight': 1}
coriander,cassava,{'weight': 1}
coriander,japanese_plum,{'weight': 1}
coriander,radish,{'weight': 1}
coriander,violet,{'weight': 1}
coriander,onion,{'weight': 1}
coriander,fenugreek,{'weight': 2}
coriander,broccoli,{'weight': 2}
coriander,orange_juice,{'weight': 2}
coriander,oyster,{'weight': 2}
coriander,sesame_oil,{'weight': 2}
sauerkraut,violet,{'weight': 1}
sauerkraut,chinese_cabbage,{'weight': 1}
sauerkraut,beef_broth,{'weight': 1}
sauerkraut,roasted_sesame_seed,{'weight': 2}
sauerkraut,cucumber,{'weight': 2}
sauerkraut,sesame_oil,{'weight': 1}
sauerkraut,peanut_oil,{'weight': 2}
sauerkraut,truffle,{'weight': 2}
sauerkraut,buttermilk,{'weight': 1}
sauerkraut,parsley,{'weight': 2}
sauerkraut,walnut,{'weight': 1}
sauerkraut,shallot,{'weight': 1}
sauerkraut,honey,{'weight': 2}
sauerkraut,bitter_orange,{'weight': 1}
sauerkraut,basil,{'weight': 1}
sauerkraut,lettuce,{'weight': 2}
sauerkraut,broccoli,{'weight': 1}
sauerkraut,sesame_seed,{'weight': 2}
sauerkraut,nut,{'weight': 1}
sauerkraut,palm,{'weight': 1}
sauerkraut,pumpkin,{'weight': 1}
sauerkraut,mint,{'weight': 2}
sauerkraut,nutmeg,{'weight': 1}
sauerkraut,hazelnut,{'weight': 1}
sauerkraut,carrot,{'weight': 1}
sauerkraut,lemongrass,{'weight': 1}
sauerkraut,cassava,{'weight': 2}
honey,watermelon,{'weight': 1}
honey,fennel,{'weight': 2}
honey,pimento,{'weight': 1}
honey,bitter_orange,{'weight': 2}
honey,cucumber,{'weight': 1}
honey,beef_broth,{'weight': 1}
honey,turmeric,{'weight': 1}
honey,lime_juice,{'weight': 1}
honey,almond,{'weight': 1}
honey,cumin,{'weight': 1}
honey,garlic,{'weight': 1}
honey,lemon_peel,{'weight': 1}
honey,peanut_oil,{'weight': 2}
honey,vegetable_oil,{'weight': 1}
honey,basil,{'weight': 2}
honey,fenugreek,{'weight': 1}
honey,radish,{'weight': 2}
honey,olive_oil,{'weight': 2}
honey,anise,{'weight': 2}
honey,star_anise,{'weight': 2}
honey,japanese_plum,{'weight': 1}
honey,broccoli,{'weight': 2}
honey,buttermilk,{'weight': 1}
honey,sage,{'weight': 1}
honey,cassava,{'weight': 2}
honey,pumpkin,{'weight': 2}
yeast,peanut,{'weight': 1}
yeast,roasted_peanut,{'weight': 1}
yeast,cocoa,{'weight': 1}
yeast,root,{'weight': 1}
yeast,peanut_butter,{'weight': 1}
oyster,green_bell_pepper,{'weight': 1}
oyster,chive,{'weight': 2}
oyster,parsley,{'weight': 2}
oyster,cassava,{'weight': 1}
oyster,japanese_plum,{'weight': 1}
oyster,cayenne,{'weight': 1}
oyster,brandy,{'weight': 2}
oyster,nut,{'weight': 2}
oyster,tabasco_pepper,{'weight': 1}
oyster,lemongrass,{'weight': 1}
oyster,buttermilk,{'weight': 2}
oyster,black_pepper,{'weight': 1}
oyster,peanut_oil,{'weight': 2}
oyster,beef_broth,{'weight': 1}
oyster,chickpea,{'weight': 1}
oyster,hazelnut,{'weight': 2}
oyster,pepper,{'weight': 1}
cabbage,cilantro,{'weight': 1}
cabbage,beef_broth,{'weight': 1}
cabbage,currant,{'weight': 2}
cabbage,fennel,{'weight': 1}
cabbage,sesame_seed,{'weight': 1}
cabbage,wheat,{'weight': 1}
cabbage,bitter_orange,{'weight': 2}
cabbage,fenugreek,{'weight': 1}
cabbage,violet,{'weight': 1}
cabbage,chinese_cabbage,{'weight': 1}
cabbage,nut,{'weight': 2}
cabbage,roasted_sesame_seed,{'weight': 1}
cabbage,cassava,{'weight': 2}
cabbage,hazelnut,{'weight': 2}
cabbage,vanilla,{'weight': 2}
cabbage,lemon_peel,{'weight': 2}
cabbage,pumpkin,{'weight': 2}
cabbage,sesame_oil,{'weight': 2}
cabbage,soy_sauce,{'weight': 1}
cabbage,buttermilk,{'weight': 2}
cabbage,olive_oil,{'weight': 1}
sherry,soy_sauce,{'weight': 2}
sherry,milk_fat,{'weight': 1}
sherry,cane_molasses,{'weight': 2}
sherry,lime_juice,{'weight': 1}
sherry,turmeric,{'weight': 1}
sherry,maple_syrup,{'weight': 2}
sherry,sage,{'weight': 2}
sherry,sesame_oil,{'weight': 1}
sherry,star_anise,{'weight': 2}
sherry,violet,{'weight': 1}
sherry,olive_oil,{'weight': 2}
sherry,japanese_plum,{'weight': 2}
sherry,fennel,{'weight': 1}
sherry,basil,{'weight': 1}
sherry,cumin,{'weight': 1}
sherry,watermelon,{'weight': 1}
sherry,almond,{'weight': 2}
sherry,palm,{'weight': 1}
sherry,pimento,{'weight': 2}
sherry,beef_broth,{'weight': 2}
sherry,vegetable_oil,{'weight': 1}
orange,beef_broth,{'weight': 2}
orange,chive,{'weight': 2}
orange,cassava,{'weight': 2}
orange,japanese_plum,{'weight': 2}
orange,sesame_oil,{'weight': 1}
orange,olive_oil,{'weight': 2}
orange,garlic,{'weight': 2}
orange,wheat,{'weight': 1}
orange,chicken_broth,{'weight': 1}
orange,violet,{'weight': 1}
orange,vegetable_oil,{'weight': 1}
orange,pumpkin,{'weight': 2}
orange,almond,{'weight': 1}
egg,chive,{'weight': 2}
egg,beef_broth,{'weight': 1}
egg,almond,{'weight': 2}
egg,fenugreek,{'weight': 1}
egg,sesame_oil,{'weight': 1}
egg,cherry,{'weight': 2}
egg,lemon_peel,{'weight': 1}
egg,lime_juice,{'weight': 1}
egg,radish,{'weight': 2}
egg,fennel,{'weight': 1}
egg,lemongrass,{'weight': 2}
egg,nutmeg,{'weight': 1}
egg,palm,{'weight': 1}
egg,cane_molasses,{'weight': 1}
egg,brandy,{'weight': 1}
whole_grain_wheat_flour,bread,{'weight': 1}
whole_grain_wheat_flour,ham,{'weight': 2}
whole_grain_wheat_flour,peanut_butter,{'weight': 2}
whole_grain_wheat_flour,peanut,{'weight': 2}
whole_grain_wheat_flour,cream,{'weight': 1}
whole_grain_wheat_flour,cheese,{'weight': 1}
whole_grain_wheat_flour,beet,{'weight': 2}
whole_grain_wheat_flour,roasted_peanut,{'weight': 2}
whole_grain_wheat_flour,almond,{'weight': 2}
whole_grain_wheat_flour,romano_cheese,{'weight': 1}
radish,parsley,{'weight': 2}
radish,pumpkin,{'weight': 2}
radish,cream,{'weight': 1}
radish,shallot,{'weight': 2}
radish,chive,{'weight': 1}
radish,mint,{'weight': 2}
radish,cilantro,{'weight': 1}
radish,garlic,{'weight': 2}
radish,orange_juice,{'weight': 1}
radish,currant,{'weight': 1}
radish,fenugreek,{'weight': 1}
radish,nutmeg,{'weight': 1}
radish,lemongrass,{'weight': 1}
radish,walnut,{'weight': 2}
radish,hazelnut,{'weight': 2}
radish,truffle,{'weight': 2}
radish,carrot,{'weight': 1}
radish,vinegar,{'weight': 2}
radish,palm,{'weight': 1}
radish,cherry,{'weight': 2}
radish,roasted_sesame_seed,{'weight': 1}
radish,lettuce,{'weight': 2}
radish,onion,{'weight': 2}
radish,sesame_seed,{'weight': 1}
radish,nut,{'weight': 2}
palm,potato,{'weight': 1}
palm,apricot,{'weight': 1}
palm,shallot,{'weight': 1}
palm,fish,{'weight': 2}
palm,brandy,{'weight': 1}
palm,white_wine,{'weight': 1}
palm,strawberry,{'weight': 2}
palm,cucumber,{'weight': 1}
palm,banana,{'weight': 2}
palm,pork_sausage,{'weight': 2}
palm,ginger,{'weight': 2}
palm,turkey,{'weight': 1}
palm,pineapple,{'weight': 1}
palm,lime,{'weight': 1}
palm,ham,{'weight': 1}
palm,peanut_butter,{'weight': 2}
palm,onion,{'weight': 1}
palm,chive,{'weight': 1}
palm,vanilla,{'weight': 1}
palm,raisin,{'weight': 1}
palm,smoked_sausage,{'weight': 1}
palm,peanut,{'weight': 2}
palm,lemon,{'weight': 2}
palm,red_wine,{'weight': 1}
palm,peanut_oil,{'weight': 2}
palm,cranberry,{'weight': 2}
palm,shiitake,{'weight': 2}
palm,cream,{'weight': 1}
palm,melon,{'weight': 1}
palm,shrimp,{'weight': 2}
palm,papaya,{'weight': 2}
palm,wine,{'weight': 1}
palm,pecan,{'weight': 1}
palm,mushroom,{'weight': 2}
palm,roasted_peanut,{'weight': 2}
palm,clam,{'weight': 1}
palm,cocoa,{'weight': 2}
palm,bacon,{'weight': 2}
palm,matsutake,{'weight': 2}
palm,sesame_seed,{'weight': 1}
palm,salmon,{'weight': 2}
palm,white_bread,{'weight': 2}
palm,lemongrass,{'weight': 1}
palm,bread,{'weight': 2}
palm,fig,{'weight': 1}
palm,veal,{'weight': 1}
palm,bean,{'weight': 2}
palm,kidney_bean,{'weight': 2}
palm,roasted_sesame_seed,{'weight': 1}
parsley,chive,{'weight': 2}
parsley,garlic,{'weight': 2}
parsley,mustard,{'weight': 2}
parsley,watermelon,{'weight': 2}
parsley,brandy,{'weight': 1}
parsley,lemongrass,{'weight': 1}
parsley,truffle,{'weight': 1}
parsley,fenugreek,{'weight': 1}
parsley,lime_juice,{'weight': 1}
parsley,shallot,{'weight': 2}
parsley,lettuce,{'weight': 2}
parsley,buttermilk,{'weight': 1}
parsley,cucumber,{'weight': 2}
parsley,nut,{'weight': 1}
parsley,walnut,{'weight': 2}
parsley,basil,{'weight': 1}
parsley,lemon_peel,{'weight': 2}
parsley,orange_juice,{'weight': 1}
parsley,pumpkin,{'weight': 2}
parsley,sesame_oil,{'weight': 1}
parsley,cassava,{'weight': 2}
parsley,hazelnut,{'weight': 1}
parsley,coconut,{'weight': 1}
parsley,vinegar,{'weight': 2}
star_anise,strawberry,{'weight': 2}
star_anise,rum,{'weight': 1}
star_anise,shiitake,{'weight': 2}
star_anise,roasted_peanut,{'weight': 1}
star_anise,pecan,{'weight': 1}
star_anise,celery,{'weight': 2}
star_anise,pineapple,{'weight': 1}
star_anise,cherry,{'weight': 1}
star_anise,potato,{'weight': 1}
star_anise,hazelnut,{'weight': 1}
star_anise,melon,{'weight': 1}
star_anise,parmesan_cheese,{'weight': 1}
star_anise,butter,{'weight': 1}
star_anise,nut,{'weight': 1}
star_anise,roasted_beef,{'weight': 2}
star_anise,bean,{'weight': 1}
star_anise,peanut,{'weight': 1}
star_anise,red_wine,{'weight': 1}
star_anise,white_wine,{'weight': 2}
star_anise,walnut,{'weight': 1}
star_anise,pear,{'weight': 1}
star_anise,peanut_butter,{'weight': 1}
star_anise,bitter_orange,{'weight': 1}
star_anise,raisin,{'weight': 1}
star_anise,avocado,{'weight': 1}
star_anise,orange_juice,{'weight': 1}
star_anise,matsutake,{'weight': 2}
star_anise,cocoa,{'weight': 1}
star_anise,wine,{'weight': 1}
star_anise,mustard,{'weight': 1}
star_anise,cranberry,{'weight': 2}
star_anise,raspberry,{'weight': 2}
star_anise,mango,{'weight': 2}
star_anise,apricot,{'weight': 2}
star_anise,mushroom,{'weight': 2}
star_anise,kidney_bean,{'weight': 1}
anise,mustard,{'weight': 1}
anise,bacon,{'weight': 2}
anise,cream,{'weight': 2}
anise,kidney_bean,{'weight': 2}
anise,sage,{'weight': 2}
anise,cheese,{'weight': 1}
anise,papaya,{'weight': 2}
anise,clam,{'weight': 1}
anise,bean,{'weight': 2}
anise,bitter_orange,{'weight': 1}
anise,hazelnut,{'weight': 1}
anise,peanut_butter,{'weight': 1}
anise,blue_cheese,{'weight': 2}
anise,parmesan_cheese,{'weight': 2}
anise,cottage_cheese,{'weight': 1}
anise,currant,{'weight': 1}
anise,cocoa,{'weight': 2}
anise,lemongrass,{'weight': 1}
anise,cheddar_cheese,{'weight': 2}
anise,nut,{'weight': 1}
anise,pineapple,{'weight': 2}
anise,pecan,{'weight': 1}
anise,melon,{'weight': 1}
anise,avocado,{'weight': 1}
anise,roasted_peanut,{'weight': 1}
anise,pork_sausage,{'weight': 2}
anise,walnut,{'weight': 1}
anise,peanut,{'weight': 1}
anise,pear,{'weight': 1}
anise,orange_juice,{'weight': 2}
anise,cream_cheese,{'weight': 1}
anise,salmon,{'weight': 1}
anise,raisin,{'weight': 1}
anise,butter,{'weight': 2}
anise,romano_cheese,{'weight': 1}
anise,lemon_peel,{'weight': 1}
pecan,japanese_plum,{'weight': 1}
pecan,almond,{'weight': 2}
pecan,hazelnut,{'weight': 2}
pecan,lard,{'weight': 1}
pecan,lettuce,{'weight': 2}
pecan,nut,{'weight': 2}
pecan,sesame_oil,{'weight': 2}
pecan,shallot,{'weight': 1}
pecan,beef_broth,{'weight': 1}
pecan,lemon_peel,{'weight': 1}
pecan,lime_juice,{'weight': 1}
pecan,violet,{'weight': 1}
pecan,watermelon,{'weight': 2}
pecan,buttermilk,{'weight': 1}
pecan,chive,{'weight': 1}
pecan,pimento,{'weight': 1}
watermelon,cottage_cheese,{'weight': 1}
watermelon,cream,{'weight': 1}
watermelon,cocoa,{'weight': 1}
watermelon,blue_cheese,{'weight': 2}
watermelon,rum,{'weight': 2}
watermelon,parmesan_cheese,{'weight': 2}
watermelon,mint,{'weight': 2}
watermelon,wine,{'weight': 1}
watermelon,green_bell_pepper,{'weight': 2}
watermelon,carrot,{'weight': 2}
watermelon,butter,{'weight': 1}
watermelon,cheese,{'weight': 1}
watermelon,cheddar_cheese,{'weight': 1}
watermelon,romano_cheese,{'weight': 1}
watermelon,fennel,{'weight': 1}
watermelon,sage,{'weight': 2}
watermelon,black_pepper,{'weight': 2}
watermelon,bean,{'weight': 2}
watermelon,cream_cheese,{'weight': 1}
watermelon,nutmeg,{'weight': 2}
watermelon,cayenne,{'weight': 2}
watermelon,turmeric,{'weight': 2}
watermelon,orange_juice,{'weight': 1}
watermelon,red_wine,{'weight': 2}
watermelon,tabasco_pepper,{'weight': 2}
watermelon,ginger,{'weight': 2}
watermelon,cumin,{'weight': 2}
watermelon,kidney_bean,{'weight': 2}
watermelon,pepper,{'weight': 2}
green_bell_pepper,bay,{'weight': 1}
green_bell_pepper,ham,{'weight': 1}
green_bell_pepper,bacon,{'weight': 1}
green_bell_pepper,hazelnut,{'weight': 1}
green_bell_pepper,mustard,{'weight': 1}
green_bell_pepper,lemongrass,{'weight': 2}
green_bell_pepper,fig,{'weight': 2}
green_bell_pepper,lime_juice,{'weight': 1}
green_bell_pepper,nut,{'weight': 1}
green_bell_pepper,white_bread,{'weight': 1}
green_bell_pepper,salmon,{'weight': 2}
green_bell_pepper,garlic,{'weight': 1}
green_bell_pepper,brandy,{'weight': 1}
green_bell_pepper,pimenta,{'weight': 1}
green_bell_pepper,bread,{'weight': 1}
green_bell_pepper,coconut,{'weight': 1}
green_bell_pepper,smoked_sausage,{'weight': 1}
green_bell_pepper,cream,{'weight': 1}
green_bell_pepper,raisin,{'weight': 2}
green_bell_pepper,vinegar,{'weight': 1}
green_bell_pepper,clam,{'weight': 2}
green_bell_pepper,peanut_oil,{'weight': 1}
green_bell_pepper,veal,{'weight': 1}
green_bell_pepper,pork_sausage,{'weight': 1}
green_bell_pepper,lettuce,{'weight': 1}
green_bell_pepper,cauliflower,{'weight': 1}
green_bell_pepper,fish,{'weight': 1}
green_bell_pepper,walnut,{'weight': 1}
green_bell_pepper,turkey,{'weight': 1}
green_bell_pepper,broccoli,{'weight': 1}
cranberry,violet,{'weight': 1}
cranberry,buttermilk,{'weight': 2}
cranberry,wheat,{'weight': 1}
cranberry,sesame_oil,{'weight': 2}
cranberry,olive_oil,{'weight': 2}
cranberry,almond,{'weight': 2}
cranberry,milk_fat,{'weight': 1}
cranberry,chicken_broth,{'weight': 1}
cranberry,cassava,{'weight': 2}
cranberry,lard,{'weight': 1}
cranberry,vegetable_oil,{'weight': 1}
oregano,celery,{'weight': 1}
currant,roasted_sesame_seed,{'weight': 2}
currant,mustard,{'weight': 2}
currant,broccoli,{'weight': 2}
currant,basil,{'weight': 1}
currant,buttermilk,{'weight': 2}
currant,turmeric,{'weight': 2}
currant,hazelnut,{'weight': 1}
currant,brandy,{'weight': 2}
currant,japanese_plum,{'weight': 2}
currant,peanut_oil,{'weight': 2}
currant,sesame_oil,{'weight': 1}
currant,garlic,{'weight': 2}
currant,sage,{'weight': 2}
currant,beef_broth,{'weight': 1}
currant,fenugreek,{'weight': 1}
currant,cassava,{'weight': 2}
currant,lemon_peel,{'weight': 1}
currant,pumpkin,{'weight': 1}
currant,fennel,{'weight': 2}
currant,cilantro,{'weight': 2}
currant,nut,{'weight': 1}
currant,pimento,{'weight': 2}
currant,walnut,{'weight': 2}
currant,sesame_seed,{'weight': 2}
currant,milk_fat,{'weight': 1}
fenugreek,lime,{'weight': 1}
fenugreek,brandy,{'weight': 1}
fenugreek,roasted_sesame_seed,{'weight': 1}
fenugreek,mint,{'weight': 1}
fenugreek,olive,{'weight': 1}
fenugreek,tangerine,{'weight': 2}
fenugreek,cherry,{'weight': 1}
fenugreek,nutmeg,{'weight': 1}
fenugreek,cumin,{'weight': 1}
fenugreek,truffle,{'weight': 2}
fenugreek,lemon_peel,{'weight': 1}
fenugreek,clam,{'weight': 2}
fenugreek,lettuce,{'weight': 1}
fenugreek,garlic,{'weight': 1}
fenugreek,onion,{'weight': 2}
fenugreek,chive,{'weight': 1}
fenugreek,sesame_oil,{'weight': 1}
fenugreek,walnut,{'weight': 1}
fenugreek,nut,{'weight': 1}
fenugreek,bitter_orange,{'weight': 1}
fenugreek,pear,{'weight': 2}
fenugreek,sesame_seed,{'weight': 1}
fenugreek,orange_juice,{'weight': 1}
fenugreek,cream,{'weight': 1}
fenugreek,lemon,{'weight': 2}
fenugreek,carrot,{'weight': 1}
fenugreek,hazelnut,{'weight': 1}
fenugreek,violet,{'weight': 1}
fenugreek,mustard,{'weight': 1}
fenugreek,beef_broth,{'weight': 1}
bean,lemon_peel,{'weight': 2}
bean,chinese_cabbage,{'weight': 2}
bean,lime_juice,{'weight': 1}
bean,basil,{'weight': 2}
bean,shallot,{'weight': 2}
bean,japanese_plum,{'weight': 2}
bean,violet,{'weight': 1}
bean,lentil,{'weight': 1}
bean,fennel,{'weight': 2}
bean,sesame_oil,{'weight': 1}
bean,sage,{'weight': 2}
bean,chicken_broth,{'weight': 1}
bean,cassava,{'weight': 2}
bean,chicory,{'weight': 1}
raspberry,sesame_oil,{'weight': 2}
raspberry,violet,{'weight': 1}
raspberry,soy_sauce,{'weight': 2}
raspberry,olive_oil,{'weight': 1}
raspberry,milk_fat,{'weight': 2}
raspberry,almond,{'weight': 2}
raspberry,lime_juice,{'weight': 1}
raspberry,beef_broth,{'weight': 2}
raspberry,buttermilk,{'weight': 2}
raspberry,beet,{'weight': 1}
raspberry,chive,{'weight': 2}
mustard,brandy,{'weight': 2}
mustard,lemongrass,{'weight': 2}
mustard,cassava,{'weight': 1}
mustard,roasted_sesame_seed,{'weight': 1}
mustard,sesame_oil,{'weight': 1}
mustard,cayenne,{'weight': 1}
mustard,maple_syrup,{'weight': 1}
mustard,black_pepper,{'weight': 1}
mustard,cucumber,{'weight': 2}
mustard,japanese_plum,{'weight': 2}
mustard,sage,{'weight': 1}
mustard,pepper,{'weight': 1}
mustard,cumin,{'weight': 1}
mustard,violet,{'weight': 1}
mustard,peanut_oil,{'weight': 1}
mustard,nutmeg,{'weight': 2}
mustard,lettuce,{'weight': 2}
mustard,chive,{'weight': 1}
mustard,tabasco_pepper,{'weight': 1}
mustard,carrot,{'weight': 2}
mustard,pimento,{'weight': 2}
mustard,chinese_cabbage,{'weight': 1}
